14 03 18 09 20 01 32763 ? ? -1.52588
14 03 18 09 20 31 32763 ? ? -1.52588
14 03 18 09 21 01 32764 ? ? -1.2207
14 03 18 09 21 31 32763 ? ? -1.52588
14 03 18 09 22 01 32763 ? ? -1.52588
14 03 18 09 22 31 32763 ? ? -1.52588
14 03 18 09 23 01 32763 ? ? -1.52588
14 03 18 09 23 31 32764 ? ? -1.2207
14 03 18 09 24 02 32763 ? ? -1.52588
14 03 18 09 24 32 32763 ? ? -1.52588
14 03 18 09 25 02 32763 ? ? -1.52588
14 03 18 09 25 32 32763 ? ? -1.52588
14 03 18 09 26 01 32763 ? ? -1.52588
14 03 18 09 26 31 32762 ? ? -1.83105
14 03 18 09 27 01 32763 ? ? -1.52588
14 03 18 09 27 31 32763 ? ? -1.52588
14 03 18 09 28 01 32764 ? ? -1.2207
14 03 18 09 28 31 32763 ? ? -1.52588
14 03 18 09 29 01 32763 ? ? -1.52588
14 03 18 09 29 31 32763 ? ? -1.52588
14 03 18 09 30 01 32764 ? ? -1.2207
14 03 18 09 30 31 32763 ? ? -1.52588
14 03 18 09 31 01 32763 ? ? -1.52588
14 03 18 09 31 31 32763 ? ? -1.52588
14 03 18 09 32 01 32763 ? ? -1.52588
14 03 18 09 32 31 32763 ? ? -1.52588
14 03 18 09 33 01 32763 ? ? -1.52588
14 03 18 09 33 31 32764 ? ? -1.2207
14 03 18 09 34 01 32764 ? ? -1.2207
14 03 18 09 34 31 32763 ? ? -1.52588
14 03 18 09 35 01 32763 ? ? -1.52588
14 03 18 09 35 31 32763 ? ? -1.52588
14 03 18 09 36 01 32763 ? ? -1.52588
14 03 18 09 36 31 32764 ? ? -1.2207
14 03 18 09 37 01 32763 ? ? -1.52588
14 03 18 09 37 31 32763 ? ? -1.52588
14 03 18 09 38 01 32764 ? ? -1.2207
14 03 18 09 38 31 32763 ? ? -1.52588
14 03 18 09 39 02 32764 ? ? -1.2207
14 03 18 09 39 32 32763 ? ? -1.52588
14 03 18 09 40 02 32763 ? ? -1.52588
14 03 18 09 40 32 32763 ? ? -1.52588
14 03 18 09 41 02 32764 ? ? -1.2207
14 03 18 09 41 32 32763 ? ? -1.52588
14 03 18 09 42 01 32764 ? ? -1.2207
14 03 18 09 42 31 32764 ? ? -1.2207
14 03 18 09 43 01 32763 ? ? -1.52588
14 03 18 09 43 31 32763 ? ? -1.52588
14 03 18 09 44 01 32764 ? ? -1.2207
14 03 18 09 44 31 32763 ? ? -1.52588
14 03 18 09 45 01 32763 ? ? -1.52588
14 03 18 09 45 31 32764 ? ? -1.2207
14 03 18 09 46 01 32764 ? ? -1.2207
14 03 18 09 46 31 32763 ? ? -1.52588
14 03 18 09 47 01 32764 ? ? -1.2207
14 03 18 09 47 31 32763 ? ? -1.52588
14 03 18 09 48 01 32763 ? ? -1.52588
14 03 18 09 48 31 32764 ? ? -1.2207
14 03 18 09 49 01 32763 ? ? -1.52588
14 03 18 09 49 31 32764 ? ? -1.2207
14 03 18 09 50 01 32763 ? ? -1.52588
14 03 18 09 50 31 32763 ? ? -1.52588
14 03 18 09 51 01 32764 ? ? -1.2207
14 03 18 09 51 31 32763 ? ? -1.52588
14 03 18 09 52 01 32763 ? ? -1.52588
14 03 18 09 52 31 32764 ? ? -1.2207
14 03 18 09 53 01 32764 ? ? -1.2207
14 03 18 09 53 31 32763 ? ? -1.52588
14 03 18 09 54 01 32763 ? ? -1.52588
14 03 18 09 54 31 32762 ? ? -1.83105
14 03 18 09 55 01 32764 ? ? -1.2207
14 03 18 09 55 31 32764 ? ? -1.2207
14 03 18 09 56 01 32764 ? ? -1.2207
14 03 18 09 56 31 32763 ? ? -1.52588
14 03 18 09 57 01 32763 ? ? -1.52588
14 03 18 09 57 31 32764 ? ? -1.2207
14 03 18 09 58 02 32764 ? ? -1.2207
14 03 18 09 58 32 32763 ? ? -1.52588
14 03 18 09 59 02 32763 ? ? -1.52588
14 03 18 09 59 32 32763 ? ? -1.52588
14 03 18 10 00 01 32764 ? ? -1.2207
14 03 18 10 00 32 32763 ? ? -1.52588
14 03 18 10 01 01 32763 ? ? -1.52588
14 03 18 10 01 31 32763 ? ? -1.52588
14 03 18 10 02 01 32763 ? ? -1.52588
14 03 18 10 02 31 32763 ? ? -1.52588
14 03 18 10 03 01 32763 ? ? -1.52588
14 03 18 10 03 31 32763 ? ? -1.52588
14 03 18 10 04 01 32763 ? ? -1.52588
14 03 18 10 04 31 32764 ? ? -1.2207
14 03 18 10 05 01 32763 ? ? -1.52588
14 03 18 10 05 31 32763 ? ? -1.52588
14 03 18 10 06 01 32763 ? ? -1.52588
14 03 18 10 06 31 32763 ? ? -1.52588
14 03 18 10 07 01 32763 ? ? -1.52588
14 03 18 10 07 31 32763 ? ? -1.52588
14 03 18 10 08 01 32764 ? ? -1.2207
14 03 18 10 08 31 32763 ? ? -1.52588
14 03 18 10 09 01 32763 ? ? -1.52588
14 03 18 10 09 31 32763 ? ? -1.52588
14 03 18 10 10 01 32763 ? ? -1.52588
14 03 18 10 10 31 32763 ? ? -1.52588
14 03 18 10 11 01 32764 ? ? -1.2207
14 03 18 10 11 31 32763 ? ? -1.52588
14 03 18 10 12 01 32764 ? ? -1.2207
14 03 18 10 12 31 32763 ? ? -1.52588
14 03 18 10 13 01 32764 ? ? -1.2207
14 03 18 10 13 31 32762 ? ? -1.83105
14 03 18 10 14 01 32763 ? ? -1.52588
14 03 18 10 14 31 32762 ? ? -1.83105
14 03 18 10 15 01 32763 ? ? -1.52588
14 03 18 10 15 31 32763 ? ? -1.52588
14 03 18 10 16 01 32763 ? ? -1.52588
14 03 18 10 16 31 32763 ? ? -1.52588
14 03 18 10 17 02 32763 ? ? -1.52588
14 03 18 10 17 32 32762 ? ? -1.83105
14 03 18 10 18 02 32763 ? ? -1.52588
14 03 18 10 18 32 32763 ? ? -1.52588
14 03 18 10 19 02 32763 ? ? -1.52588
14 03 18 10 19 32 32763 ? ? -1.52588
14 03 18 10 20 02 32763 ? ? -1.52588
14 03 18 10 20 32 32763 ? ? -1.52588
14 03 18 10 21 01 32763 ? ? -1.52588
14 03 18 10 21 31 32763 ? ? -1.52588
14 03 18 10 22 01 32764 ? ? -1.2207
14 03 18 10 22 31 32763 ? ? -1.52588
14 03 18 10 23 01 32763 ? ? -1.52588
14 03 18 10 23 31 32764 ? ? -1.2207
14 03 18 10 24 01 32763 ? ? -1.52588
14 03 18 10 24 31 32763 ? ? -1.52588
14 03 18 10 25 01 32764 ? ? -1.2207
14 03 18 10 25 31 32763 ? ? -1.52588
14 03 18 10 26 01 32763 ? ? -1.52588
14 03 18 10 26 31 32763 ? ? -1.52588
14 03 18 10 27 01 32762 ? ? -1.83105
14 03 18 10 27 31 32763 ? ? -1.52588
14 03 18 10 28 01 32763 ? ? -1.52588
14 03 18 10 28 31 32763 ? ? -1.52588
14 03 18 10 29 01 32763 ? ? -1.52588
14 03 18 10 29 31 32763 ? ? -1.52588
14 03 18 10 30 01 32763 ? ? -1.52588
14 03 18 10 30 31 32762 ? ? -1.83105
14 03 18 10 31 01 32764 ? ? -1.2207
14 03 18 10 31 31 32763 ? ? -1.52588
14 03 18 10 32 01 32763 ? ? -1.52588
14 03 18 10 32 31 32764 ? ? -1.2207
14 03 18 10 33 01 32764 ? ? -1.2207
14 03 18 10 33 31 32764 ? ? -1.2207
14 03 18 10 34 02 32763 ? ? -1.52588
14 03 18 10 34 32 32763 ? ? -1.52588
14 03 18 10 35 02 32763 ? ? -1.52588
14 03 18 10 35 32 32763 ? ? -1.52588
14 03 18 10 36 01 32763 ? ? -1.52588
14 03 18 10 36 31 32764 ? ? -1.2207
14 03 18 10 37 01 32763 ? ? -1.52588
14 03 18 10 37 31 32763 ? ? -1.52588
14 03 18 10 38 01 32763 ? ? -1.52588
14 03 18 10 38 31 32764 ? ? -1.2207
14 03 18 10 39 01 32763 ? ? -1.52588
14 03 18 10 39 31 32762 ? ? -1.83105
14 03 18 10 40 01 32762 ? ? -1.83105
14 03 18 10 40 31 32764 ? ? -1.2207
14 03 18 10 41 01 32764 ? ? -1.2207
14 03 18 10 41 31 32763 ? ? -1.52588
14 03 18 10 42 01 32763 ? ? -1.52588
14 03 18 10 42 31 32763 ? ? -1.52588
14 03 18 10 43 01 32763 ? ? -1.52588
14 03 18 10 43 31 32763 ? ? -1.52588
14 03 18 10 44 01 32763 ? ? -1.52588
14 03 18 10 44 31 32762 ? ? -1.83105
14 03 18 10 45 01 32763 ? ? -1.52588
14 03 18 10 45 31 32763 ? ? -1.52588
14 03 18 10 46 01 32763 ? ? -1.52588
14 03 18 10 46 31 32763 ? ? -1.52588
14 03 18 10 47 01 32763 ? ? -1.52588
14 03 18 10 47 31 32763 ? ? -1.52588
14 03 18 10 48 01 32763 ? ? -1.52588
14 03 18 10 48 31 32764 ? ? -1.2207
14 03 18 10 49 01 32764 ? ? -1.2207
14 03 18 10 49 31 32763 ? ? -1.52588
14 03 18 10 50 01 32764 ? ? -1.2207
14 03 18 10 50 31 32764 ? ? -1.2207
14 03 18 10 51 01 32763 ? ? -1.52588
14 03 18 10 51 31 32764 ? ? -1.2207
14 03 18 10 52 01 32763 ? ? -1.52588
14 03 18 10 52 31 32763 ? ? -1.52588
14 03 18 10 53 01 32763 ? ? -1.52588
14 03 18 10 53 31 32763 ? ? -1.52588
14 03 18 10 54 01 32762 ? ? -1.83105
14 03 18 10 54 31 32763 ? ? -1.52588
14 03 18 10 55 01 32764 ? ? -1.2207
14 03 18 10 55 31 32764 ? ? -1.2207
14 03 18 10 56 01 32763 ? ? -1.52588
14 03 18 10 56 31 32762 ? ? -1.83105
14 03 18 10 57 01 32763 ? ? -1.52588
14 03 18 10 57 31 32763 ? ? -1.52588
14 03 18 10 58 01 32763 ? ? -1.52588
14 03 18 10 58 31 32764 ? ? -1.2207
14 03 18 10 59 01 32764 ? ? -1.2207
14 03 18 10 59 31 32763 ? ? -1.52588
14 03 18 11 00 01 32763 ? ? -1.52588
14 03 18 11 00 31 32763 ? ? -1.52588
14 03 18 11 01 01 32763 ? ? -1.52588
14 03 18 11 01 31 32763 ? ? -1.52588
14 03 18 11 02 01 32763 ? ? -1.52588
14 03 18 11 02 31 32763 ? ? -1.52588
14 03 18 11 03 01 32764 ? ? -1.2207
14 03 18 11 03 31 32763 ? ? -1.52588
14 03 18 11 04 01 32763 ? ? -1.52588
14 03 18 11 04 31 32763 ? ? -1.52588
14 03 18 11 05 01 32763 ? ? -1.52588
14 03 18 11 05 31 32764 ? ? -1.2207
14 03 18 11 06 01 32763 ? ? -1.52588
14 03 18 11 06 31 32763 ? ? -1.52588
14 03 18 11 07 01 32763 ? ? -1.52588
14 03 18 11 07 31 32764 ? ? -1.2207
14 03 18 11 08 01 32764 ? ? -1.2207
14 03 18 11 08 31 32762 ? ? -1.83105
14 03 18 11 09 01 32762 ? ? -1.83105
14 03 18 11 09 31 32763 ? ? -1.52588
14 03 18 11 10 01 32763 ? ? -1.52588
14 03 18 11 10 31 32763 ? ? -1.52588
14 03 18 11 11 01 32763 ? ? -1.52588
14 03 18 11 11 31 32764 ? ? -1.2207
14 03 18 11 12 01 32763 ? ? -1.52588
14 03 18 11 12 31 32763 ? ? -1.52588
14 03 18 11 13 02 32763 ? ? -1.52588
14 03 18 11 13 32 32763 ? ? -1.52588
14 03 18 11 14 02 32764 ? ? -1.2207
14 03 18 11 14 32 32763 ? ? -1.52588
14 03 18 11 15 02 32763 ? ? -1.52588
14 03 18 11 15 32 32763 ? ? -1.52588
14 03 18 11 16 02 32763 ? ? -1.52588
14 03 18 11 16 32 32764 ? ? -1.2207
14 03 18 11 17 02 32763 ? ? -1.52588
14 03 18 11 17 32 32763 ? ? -1.52588
14 03 18 11 18 02 32763 ? ? -1.52588
14 03 18 11 18 32 32763 ? ? -1.52588
14 03 18 11 19 01 32763 ? ? -1.52588
14 03 18 11 19 32 32763 ? ? -1.52588
14 03 18 11 20 01 32763 ? ? -1.52588
14 03 18 11 20 31 32763 ? ? -1.52588
14 03 18 11 21 01 32763 ? ? -1.52588
14 03 18 11 21 31 32763 ? ? -1.52588
14 03 18 11 22 01 32763 ? ? -1.52588
14 03 18 11 22 31 32763 ? ? -1.52588
14 03 18 11 23 01 32762 ? ? -1.83105
14 03 18 11 23 31 32765 ? ? -0.915527
14 03 18 11 24 01 32763 ? ? -1.52588
14 03 18 11 24 31 32763 ? ? -1.52588
14 03 18 11 25 01 32763 ? ? -1.52588
14 03 18 11 25 31 32763 ? ? -1.52588
14 03 18 11 26 01 32763 ? ? -1.52588
14 03 18 11 26 31 32764 ? ? -1.2207
14 03 18 11 27 01 32763 ? ? -1.52588
14 03 18 11 27 31 32763 ? ? -1.52588
14 03 18 11 28 01 32763 ? ? -1.52588
14 03 18 11 28 31 32764 ? ? -1.2207
14 03 18 11 29 01 32763 ? ? -1.52588
14 03 18 11 29 31 32763 ? ? -1.52588
14 03 18 11 30 01 32763 ? ? -1.52588
14 03 18 11 30 31 32764 ? ? -1.2207
14 03 18 11 31 01 32764 ? ? -1.2207
14 03 18 11 31 31 32763 ? ? -1.52588
14 03 18 11 32 01 32762 ? ? -1.83105
14 03 18 11 32 31 32763 ? ? -1.52588
14 03 18 11 33 01 32763 ? ? -1.52588
14 03 18 11 33 31 32764 ? ? -1.2207
14 03 18 11 34 01 32764 ? ? -1.2207
14 03 18 11 34 31 32763 ? ? -1.52588
14 03 18 11 35 01 32763 ? ? -1.52588
14 03 18 11 35 31 32763 ? ? -1.52588
14 03 18 11 36 01 32762 ? ? -1.83105
14 03 18 11 36 31 32763 ? ? -1.52588
14 03 18 11 37 01 32762 ? ? -1.83105
14 03 18 11 37 31 32763 ? ? -1.52588
14 03 18 11 38 01 32763 ? ? -1.52588
14 03 18 11 38 31 32764 ? ? -1.2207
14 03 18 11 39 01 32762 ? ? -1.83105
14 03 18 11 39 31 32763 ? ? -1.52588
14 03 18 11 40 01 32763 ? ? -1.52588
14 03 18 11 40 31 32763 ? ? -1.52588
14 03 18 11 41 01 32763 ? ? -1.52588
14 03 18 11 41 31 32763 ? ? -1.52588
14 03 18 11 42 01 32763 ? ? -1.52588
14 03 18 11 42 31 32764 ? ? -1.2207
14 03 18 11 43 01 32764 ? ? -1.2207
14 03 18 11 43 31 32764 ? ? -1.2207
14 03 18 11 44 01 32764 ? ? -1.2207
14 03 18 11 44 31 32763 ? ? -1.52588
14 03 18 11 45 01 32763 ? ? -1.52588
14 03 18 11 45 31 32764 ? ? -1.2207
14 03 18 11 46 02 32763 ? ? -1.52588
14 03 18 11 46 32 32763 ? ? -1.52588
14 03 18 11 47 02 32763 ? ? -1.52588
14 03 18 11 47 32 32763 ? ? -1.52588
14 03 18 11 48 02 32763 ? ? -1.52588
14 03 18 11 48 32 32764 ? ? -1.2207
14 03 18 11 49 02 32763 ? ? -1.52588
14 03 18 11 49 32 32764 ? ? -1.2207
14 03 18 11 50 02 32764 ? ? -1.2207
14 03 18 11 50 32 32763 ? ? -1.52588
14 03 18 11 51 02 32763 ? ? -1.52588
14 03 18 11 51 32 32763 ? ? -1.52588
14 03 18 11 52 02 32763 ? ? -1.52588
14 03 18 11 52 32 32763 ? ? -1.52588
14 03 18 11 53 02 32763 ? ? -1.52588
14 03 18 11 53 32 32763 ? ? -1.52588
14 03 18 11 54 01 32763 ? ? -1.52588
14 03 18 11 54 31 32763 ? ? -1.52588
14 03 18 11 55 02 32762 ? ? -1.83105
14 03 18 11 55 32 32764 ? ? -1.2207
14 03 18 11 56 01 32763 ? ? -1.52588
14 03 18 11 56 31 32763 ? ? -1.52588
14 03 18 11 57 01 32763 ? ? -1.52588
14 03 18 11 57 31 32763 ? ? -1.52588
14 03 18 11 58 01 32763 ? ? -1.52588
14 03 18 11 58 31 32763 ? ? -1.52588
14 03 18 11 59 01 32763 ? ? -1.52588
14 03 18 11 59 31 32763 ? ? -1.52588
14 03 18 12 00 01 32763 ? ? -1.52588
14 03 18 12 00 31 32763 ? ? -1.52588
14 03 18 12 01 01 32763 ? ? -1.52588
14 03 18 12 01 31 32763 ? ? -1.52588
14 03 18 12 02 01 32763 ? ? -1.52588
14 03 18 12 02 31 32763 ? ? -1.52588
14 03 18 12 03 01 32763 ? ? -1.52588
14 03 18 12 03 31 32763 ? ? -1.52588
14 03 18 12 04 01 32763 ? ? -1.52588
14 03 18 12 04 31 32763 ? ? -1.52588
14 03 18 12 05 01 32764 ? ? -1.2207
14 03 18 12 05 31 32763 ? ? -1.52588
14 03 18 12 06 01 32763 ? ? -1.52588
14 03 18 12 06 31 32763 ? ? -1.52588
14 03 18 12 07 01 32763 ? ? -1.52588
14 03 18 12 07 31 32763 ? ? -1.52588
14 03 18 12 08 01 32763 ? ? -1.52588
14 03 18 12 08 31 32763 ? ? -1.52588
14 03 18 12 09 01 32762 ? ? -1.83105
14 03 18 12 09 31 32763 ? ? -1.52588
14 03 18 12 10 01 32763 ? ? -1.52588
14 03 18 12 10 31 32763 ? ? -1.52588
14 03 18 12 11 01 32763 ? ? -1.52588
14 03 18 12 11 31 32763 ? ? -1.52588
14 03 18 12 12 01 32764 ? ? -1.2207
14 03 18 12 12 31 32764 ? ? -1.2207
14 03 18 12 13 01 32764 ? ? -1.2207
14 03 18 12 13 31 32763 ? ? -1.52588
14 03 18 12 14 01 32764 ? ? -1.2207
14 03 18 12 14 31 32763 ? ? -1.52588
14 03 18 12 15 01 32762 ? ? -1.83105
14 03 18 12 15 31 32763 ? ? -1.52588
14 03 18 12 16 01 32763 ? ? -1.52588
14 03 18 12 16 31 32763 ? ? -1.52588
14 03 18 12 17 01 32764 ? ? -1.2207
14 03 18 12 17 31 32763 ? ? -1.52588
14 03 18 12 18 01 32763 ? ? -1.52588
14 03 18 12 18 31 32763 ? ? -1.52588
14 03 18 12 19 01 32764 ? ? -1.2207
14 03 18 12 19 31 32762 ? ? -1.83105
14 03 18 12 20 01 32762 ? ? -1.83105
14 03 18 12 20 31 32763 ? ? -1.52588
14 03 18 12 21 01 32763 ? ? -1.52588
14 03 18 12 21 31 32763 ? ? -1.52588
14 03 18 12 22 01 32763 ? ? -1.52588
14 03 18 12 22 31 32763 ? ? -1.52588
14 03 18 12 23 01 32764 ? ? -1.2207
14 03 18 12 23 31 32763 ? ? -1.52588
14 03 18 12 24 01 32763 ? ? -1.52588
14 03 18 12 24 31 32763 ? ? -1.52588
14 03 18 12 25 01 32763 ? ? -1.52588
14 03 18 12 25 31 32763 ? ? -1.52588
14 03 18 12 26 01 32764 ? ? -1.2207
14 03 18 12 26 31 32763 ? ? -1.52588
14 03 18 12 27 01 32763 ? ? -1.52588
14 03 18 12 27 31 32764 ? ? -1.2207
14 03 18 12 28 02 32764 ? ? -1.2207
14 03 18 12 28 32 32763 ? ? -1.52588
14 03 18 12 29 02 32763 ? ? -1.52588
14 03 18 12 29 32 32763 ? ? -1.52588
14 03 18 12 30 02 32764 ? ? -1.2207
14 03 18 12 30 32 32764 ? ? -1.2207
14 03 18 12 31 02 32763 ? ? -1.52588
14 03 18 12 31 32 32764 ? ? -1.2207
14 03 18 12 32 02 32763 ? ? -1.52588
14 03 18 12 32 32 32763 ? ? -1.52588
14 03 18 12 33 02 32764 ? ? -1.2207
14 03 18 12 33 32 32763 ? ? -1.52588
14 03 18 12 34 01 32763 ? ? -1.52588
14 03 18 12 34 31 32764 ? ? -1.2207
14 03 18 12 35 01 32763 ? ? -1.52588
14 03 18 12 35 31 32763 ? ? -1.52588
14 03 18 12 36 01 32763 ? ? -1.52588
14 03 18 12 36 31 32763 ? ? -1.52588
14 03 18 12 37 01 32763 ? ? -1.52588
14 03 18 12 37 31 32763 ? ? -1.52588
14 03 18 12 38 01 32763 ? ? -1.52588
14 03 18 12 38 31 32763 ? ? -1.52588
14 03 18 12 39 01 32763 ? ? -1.52588
14 03 18 12 39 31 32763 ? ? -1.52588
14 03 18 12 40 01 32763 ? ? -1.52588
14 03 18 12 40 31 32763 ? ? -1.52588
14 03 18 12 41 01 32763 ? ? -1.52588
14 03 18 12 41 31 32762 ? ? -1.83105
14 03 18 12 42 01 32763 ? ? -1.52588
14 03 18 12 42 31 32764 ? ? -1.2207
14 03 18 12 43 01 32763 ? ? -1.52588
14 03 18 12 43 31 32763 ? ? -1.52588
14 03 18 12 44 01 32763 ? ? -1.52588
14 03 18 12 44 31 32763 ? ? -1.52588
14 03 18 12 45 01 32763 ? ? -1.52588
14 03 18 12 45 31 32763 ? ? -1.52588
14 03 18 12 46 01 32764 ? ? -1.2207
14 03 18 12 46 31 32763 ? ? -1.52588
14 03 18 12 47 01 32764 ? ? -1.2207
14 03 18 12 47 31 32763 ? ? -1.52588
14 03 18 12 48 01 32763 ? ? -1.52588
14 03 18 12 48 31 32763 ? ? -1.52588
14 03 18 12 49 01 32764 ? ? -1.2207
14 03 18 12 49 31 32763 ? ? -1.52588
14 03 18 12 50 01 32763 ? ? -1.52588
14 03 18 12 50 31 32764 ? ? -1.2207
14 03 18 12 51 01 32763 ? ? -1.52588
14 03 18 12 51 31 32763 ? ? -1.52588
14 03 18 12 52 01 32763 ? ? -1.52588
14 03 18 12 52 31 32763 ? ? -1.52588
14 03 18 12 53 01 32763 ? ? -1.52588
14 03 18 12 53 31 32762 ? ? -1.83105
14 03 18 12 54 01 32763 ? ? -1.52588
14 03 18 12 54 31 32763 ? ? -1.52588
14 03 18 12 55 01 32764 ? ? -1.2207
14 03 18 12 55 31 32763 ? ? -1.52588
14 03 18 12 56 01 32763 ? ? -1.52588
14 03 18 12 56 31 32764 ? ? -1.2207
14 03 18 12 57 01 32763 ? ? -1.52588
14 03 18 12 57 31 32763 ? ? -1.52588
14 03 18 12 58 01 32763 ? ? -1.52588
14 03 18 12 58 31 32762 ? ? -1.83105
14 03 18 12 59 01 32762 ? ? -1.83105
14 03 18 12 59 31 32764 ? ? -1.2207
14 03 18 13 00 01 32763 ? ? -1.52588
14 03 18 13 00 31 32764 ? ? -1.2207
14 03 18 13 01 01 32763 ? ? -1.52588
14 03 18 13 01 31 32763 ? ? -1.52588
14 03 18 13 02 01 32763 ? ? -1.52588
14 03 18 13 02 31 32763 ? ? -1.52588
14 03 18 13 03 01 32762 ? ? -1.83105
14 03 18 13 03 31 32763 ? ? -1.52588
14 03 18 13 04 01 32762 ? ? -1.83105
14 03 18 13 04 31 32763 ? ? -1.52588
14 03 18 13 05 01 32763 ? ? -1.52588
14 03 18 13 05 31 32763 ? ? -1.52588
14 03 18 13 06 01 32762 ? ? -1.83105
14 03 18 13 06 31 32763 ? ? -1.52588
14 03 18 13 07 01 32763 ? ? -1.52588
14 03 18 13 07 31 32763 ? ? -1.52588
14 03 18 13 08 01 32764 ? ? -1.2207
14 03 18 13 08 31 32764 ? ? -1.2207
14 03 18 13 09 01 32763 ? ? -1.52588
14 03 18 13 09 31 32764 ? ? -1.2207
14 03 18 13 10 01 32763 ? ? -1.52588
14 03 18 13 10 31 32764 ? ? -1.2207
14 03 18 13 11 01 32763 ? ? -1.52588
14 03 18 13 11 31 32763 ? ? -1.52588
14 03 18 13 12 01 32763 ? ? -1.52588
14 03 18 13 12 31 32763 ? ? -1.52588
14 03 18 13 13 01 32763 ? ? -1.52588
14 03 18 13 13 31 32763 ? ? -1.52588
14 03 18 13 14 01 32763 ? ? -1.52588
14 03 18 13 14 31 32763 ? ? -1.52588
14 03 18 13 15 01 32762 ? ? -1.83105
14 03 18 13 15 31 32763 ? ? -1.52588
14 03 18 13 16 01 32763 ? ? -1.52588
14 03 18 13 16 31 32764 ? ? -1.2207
14 03 18 13 17 01 32763 ? ? -1.52588
14 03 18 13 17 31 32763 ? ? -1.52588
14 03 18 13 18 01 32763 ? ? -1.52588
14 03 18 13 18 31 32764 ? ? -1.2207
14 03 18 13 19 01 32764 ? ? -1.2207
14 03 18 13 19 31 32764 ? ? -1.2207
14 03 18 13 20 02 32763 ? ? -1.52588
14 03 18 13 20 32 32764 ? ? -1.2207
14 03 18 13 21 02 32762 ? ? -1.83105
14 03 18 13 21 32 32763 ? ? -1.52588
14 03 18 13 22 02 32763 ? ? -1.52588
14 03 18 13 22 32 32763 ? ? -1.52588
14 03 18 13 23 02 32763 ? ? -1.52588
14 03 18 13 23 32 32763 ? ? -1.52588
14 03 18 13 24 02 32764 ? ? -1.2207
14 03 18 13 24 32 32763 ? ? -1.52588
14 03 18 13 25 02 32763 ? ? -1.52588
14 03 18 13 25 32 32763 ? ? -1.52588
14 03 18 13 26 02 32763 ? ? -1.52588
14 03 18 13 26 32 32763 ? ? -1.52588
14 03 18 13 27 01 32763 ? ? -1.52588
14 03 18 13 27 31 32763 ? ? -1.52588
14 03 18 13 28 01 32763 ? ? -1.52588
14 03 18 13 28 31 32763 ? ? -1.52588
14 03 18 13 29 01 32763 ? ? -1.52588
14 03 18 13 29 31 32763 ? ? -1.52588
14 03 18 13 30 01 32763 ? ? -1.52588
14 03 18 13 30 31 32763 ? ? -1.52588
14 03 18 13 31 01 32763 ? ? -1.52588
14 03 18 13 31 31 32764 ? ? -1.2207
14 03 18 13 32 01 32764 ? ? -1.2207
14 03 18 13 32 31 32764 ? ? -1.2207
14 03 18 13 33 01 32763 ? ? -1.52588
14 03 18 13 33 31 32763 ? ? -1.52588
14 03 18 13 34 02 32763 ? ? -1.52588
14 03 18 13 34 32 32763 ? ? -1.52588
14 03 18 13 35 01 32763 ? ? -1.52588
14 03 18 13 35 31 32763 ? ? -1.52588
14 03 18 13 36 01 32764 ? ? -1.2207
14 03 18 13 36 31 32764 ? ? -1.2207
14 03 18 13 37 01 32764 ? ? -1.2207
14 03 18 13 37 31 32763 ? ? -1.52588
14 03 18 13 38 01 32763 ? ? -1.52588
14 03 18 13 38 31 32763 ? ? -1.52588
14 03 18 13 39 01 32763 ? ? -1.52588
14 03 18 13 39 31 32763 ? ? -1.52588
14 03 18 13 40 01 32763 ? ? -1.52588
14 03 18 13 40 31 32763 ? ? -1.52588
14 03 18 13 41 01 32764 ? ? -1.2207
14 03 18 13 41 31 32763 ? ? -1.52588
14 03 18 13 42 01 32763 ? ? -1.52588
14 03 18 13 42 31 32763 ? ? -1.52588
14 03 18 13 43 01 32762 ? ? -1.83105
14 03 18 13 43 31 32764 ? ? -1.2207
14 03 18 13 44 01 32763 ? ? -1.52588
14 03 18 13 44 31 32763 ? ? -1.52588
14 03 18 13 45 01 32763 ? ? -1.52588
14 03 18 13 45 31 32763 ? ? -1.52588
14 03 18 13 46 01 32764 ? ? -1.2207
14 03 18 13 46 31 32763 ? ? -1.52588
14 03 18 13 47 01 32763 ? ? -1.52588
14 03 18 13 47 31 32763 ? ? -1.52588
14 03 18 13 48 01 32763 ? ? -1.52588
14 03 18 13 48 31 32763 ? ? -1.52588
14 03 18 13 49 01 32764 ? ? -1.2207
14 03 18 13 49 31 32762 ? ? -1.83105
14 03 18 13 50 01 32763 ? ? -1.52588
14 03 18 13 50 31 32763 ? ? -1.52588
14 03 18 13 51 01 32763 ? ? -1.52588
14 03 18 13 51 31 32764 ? ? -1.2207
14 03 18 13 52 01 32764 ? ? -1.2207
14 03 18 13 52 31 32763 ? ? -1.52588
14 03 18 13 53 01 32763 ? ? -1.52588
14 03 18 13 53 31 32763 ? ? -1.52588
14 03 18 13 54 01 32764 ? ? -1.2207
14 03 18 13 54 31 32764 ? ? -1.2207
14 03 18 13 55 01 32763 ? ? -1.52588
14 03 18 13 55 31 32763 ? ? -1.52588
14 03 18 13 56 01 32762 ? ? -1.83105
14 03 18 13 56 31 32764 ? ? -1.2207
14 03 18 13 57 01 32763 ? ? -1.52588
14 03 18 13 57 31 32763 ? ? -1.52588
14 03 18 13 58 01 32763 ? ? -1.52588
14 03 18 13 58 31 32763 ? ? -1.52588
14 03 18 13 59 01 32763 ? ? -1.52588
14 03 18 13 59 31 32763 ? ? -1.52588
